onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
119.742	0.042	saccade	n/a	147.1	347.0	n/a	143.4	178.6	5.83	252.0
119.786	0.22	fixation	n/a	145.8	185.0	3236.0	n/a	n/a	n/a	n/a
120.008	0.036	saccade	n/a	149.6	186.4	n/a	284.7	160.3	4.64	231.0
120.046	0.252	fixation	n/a	286.8	158.5	3204.0	n/a	n/a	n/a	n/a
120.3	0.038	saccade	n/a	289.5	154.9	n/a	418.9	142.2	4.5	206.0
120.34	0.184	fixation	n/a	417.7	144.3	3219.0	n/a	n/a	n/a	n/a
120.526	0.042	saccade	n/a	419.1	150.4	n/a	577.7	140.5	5.59	244.0
120.57	0.154	fixation	n/a	574.5	140.9	3183.0	n/a	n/a	n/a	n/a
120.726	0.066	saccade	n/a	575.6	141.8	n/a	158.8	227.9	14.57	412.0
120.794	0.194	fixation	n/a	157.5	224.1	3336.0	n/a	n/a	n/a	n/a
120.99	0.03	saccade	n/a	160.1	227.2	n/a	255.5	220.2	3.21	181.0
121.022	0.172	fixation	n/a	255.0	219.8	3255.0	n/a	n/a	n/a	n/a
121.196	0.04	saccade	n/a	258.6	219.0	n/a	419.6	204.1	5.58	254.0
121.238	0.138	fixation	n/a	422.7	205.2	3118.0	n/a	n/a	n/a	n/a
121.378	0.038	saccade	n/a	426.8	206.1	n/a	572.5	199.0	5.13	230.0
121.418	0.212	fixation	n/a	572.9	199.7	3031.0	n/a	n/a	n/a	n/a
121.632	0.066	saccade	n/a	573.4	199.0	n/a	145.3	280.2	14.86	403.0
121.7	0.18	fixation	n/a	148.3	284.8	3197.0	n/a	n/a	n/a	n/a
121.882	0.026	saccade	n/a	147.5	285.7	n/a	203.1	282.7	1.85	127.0
121.91	0.106	fixation	n/a	200.6	285.5	3228.0	n/a	n/a	n/a	n/a
122.018	0.032	saccade	n/a	202.4	283.8	n/a	304.5	273.4	3.48	209.0
122.052	0.216	fixation	n/a	305.7	277.2	3190.0	n/a	n/a	n/a	n/a
122.27	0.032	saccade	n/a	309.5	278.3	n/a	417.5	266.0	3.77	184.0
122.304	0.21	fixation	n/a	418.1	266.6	3105.0	n/a	n/a	n/a	n/a
122.516	0.038	saccade	n/a	420.9	265.1	n/a	556.5	264.1	4.77	236.0
122.556	0.206	fixation	n/a	558.3	267.4	2984.0	n/a	n/a	n/a	n/a
122.764	0.028	saccade	n/a	561.4	271.6	n/a	637.2	265.3	2.69	148.0
122.794	0.112	fixation	n/a	635.1	263.7	2916.0	n/a	n/a	n/a	n/a
122.908	0.074	saccade	n/a	636.0	264.7	n/a	130.3	354.2	17.49	380.0
122.984	0.244	fixation	n/a	130.7	356.7	3099.0	n/a	n/a	n/a	n/a
123.23	0.02	saccade	n/a	124.0	360.0	n/a	85.4	360.8	1.26	90.0
123.252	0.092	fixation	n/a	92.1	358.5	3120.0	n/a	n/a	n/a	n/a
123.346	0.046	saccade	n/a	93.5	357.2	n/a	303.9	335.9	7.04	273.0
123.394	0.296	fixation	n/a	310.5	336.0	3069.0	n/a	n/a	n/a	n/a
123.692	0.046	saccade	n/a	311.8	337.2	n/a	555.0	323.9	8.46	317.0
123.74	0.3	fixation	n/a	564.4	326.9	2847.0	n/a	n/a	n/a	n/a
124.042	0.066	saccade	n/a	563.4	325.6	n/a	129.6	416.8	15.05	393.0
124.11	0.244	fixation	n/a	128.0	415.9	2992.0	n/a	n/a	n/a	n/a
124.356	0.044	saccade	n/a	128.3	418.1	n/a	343.1	400.7	7.23	300.0
124.402	0.284	fixation	n/a	353.4	398.7	2986.0	n/a	n/a	n/a	n/a
124.688	0.044	saccade	n/a	355.3	399.8	n/a	544.3	391.2	6.6	276.0
124.734	0.138	fixation	n/a	548.4	390.3	2842.0	n/a	n/a	n/a	n/a
124.874	0.028	saccade	n/a	549.7	389.4	n/a	481.8	391.2	2.39	152.0
124.904	0.216	fixation	n/a	485.8	391.4	2797.0	n/a	n/a	n/a	n/a
125.122	0.042	saccade	n/a	488.1	396.6	n/a	642.7	383.1	5.46	247.0
125.166	0.114	fixation	n/a	644.6	381.8	2759.0	n/a	n/a	n/a	n/a
125.282	0.056	saccade	n/a	645.1	380.3	n/a	348.9	364.6	10.32	348.0
125.34	0.206	fixation	n/a	352.5	363.9	2956.0	n/a	n/a	n/a	n/a
125.548	0.052	saccade	n/a	353.3	366.2	n/a	638.8	390.0	9.98	349.0
125.602	0.096	fixation	n/a	643.4	391.8	2894.0	n/a	n/a	n/a	n/a
125.7	0.068	saccade	n/a	645.4	390.4	n/a	163.7	493.0	16.71	461.0
125.77	0.25	fixation	n/a	162.0	489.1	3120.0	n/a	n/a	n/a	n/a
126.022	0.032	saccade	n/a	161.0	487.5	n/a	267.7	472.9	3.58	190.0
126.056	0.306	fixation	n/a	270.0	475.3	3094.0	n/a	n/a	n/a	n/a
126.364	0.04	saccade	n/a	270.1	469.9	n/a	282.8	339.8	4.55	230.0
126.406	0.246	fixation	n/a	284.1	346.3	3109.0	n/a	n/a	n/a	n/a
126.654	0.048	saccade	n/a	284.1	343.4	n/a	173.3	168.2	7.15	300.0
126.704	0.458	fixation	n/a	176.7	176.3	3201.0	n/a	n/a	n/a	n/a
126.826	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.93	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.164	0.04	saccade	n/a	181.4	180.0	n/a	328.6	158.6	5.05	216.0
127.206	0.19	fixation	n/a	328.0	157.6	3215.0	n/a	n/a	n/a	n/a
127.398	0.042	saccade	n/a	331.2	155.6	n/a	501.9	145.9	5.96	266.0
127.442	0.244	fixation	n/a	502.6	146.4	3151.0	n/a	n/a	n/a	n/a
127.688	0.03	saccade	n/a	506.3	145.7	n/a	589.5	138.8	2.94	158.0
127.72	0.094	fixation	n/a	585.4	140.4	3079.0	n/a	n/a	n/a	n/a
127.816	0.066	saccade	n/a	585.4	141.0	n/a	151.8	234.2	15.16	422.0
127.884	0.23	fixation	n/a	152.0	232.9	3184.0	n/a	n/a	n/a	n/a
128.116	0.03	saccade	n/a	151.8	232.7	n/a	239.7	220.6	2.97	161.0
128.148	0.174	fixation	n/a	238.5	220.9	3181.0	n/a	n/a	n/a	n/a
128.324	0.036	saccade	n/a	239.7	219.8	n/a	358.6	208.5	4.08	209.0
128.362	0.256	fixation	n/a	357.0	208.9	3099.0	n/a	n/a	n/a	n/a
128.62	0.032	saccade	n/a	358.0	212.6	n/a	450.8	208.2	3.24	173.0
128.654	0.198	fixation	n/a	449.4	207.9	3100.0	n/a	n/a	n/a	n/a
128.854	0.032	saccade	n/a	453.5	209.1	n/a	544.9	201.6	3.22	183.0
128.888	0.114	fixation	n/a	542.4	201.9	3050.0	n/a	n/a	n/a	n/a
129.004	0.054	saccade	n/a	543.4	199.8	n/a	259.4	221.1	9.86	344.0
129.06	0.304	fixation	n/a	260.8	220.2	3115.0	n/a	n/a	n/a	n/a
129.366	0.032	saccade	n/a	259.0	220.3	n/a	363.2	208.3	3.59	169.0
129.4	0.172	fixation	n/a	363.7	210.8	3117.0	n/a	n/a	n/a	n/a
129.574	0.034	saccade	n/a	367.9	211.1	n/a	478.0	202.4	3.86	175.0
129.61	0.172	fixation	n/a	477.7	201.6	3045.0	n/a	n/a	n/a	n/a
129.784	0.03	saccade	n/a	480.9	202.0	n/a	562.5	195.8	2.89	149.0
129.816	0.076	fixation	n/a	559.7	195.7	2946.0	n/a	n/a	n/a	n/a
129.894	0.068	saccade	n/a	559.8	195.2	n/a	138.1	283.5	14.7	370.0
129.964	0.232	fixation	n/a	138.3	286.5	3008.0	n/a	n/a	n/a	n/a
130.198	0.028	saccade	n/a	138.6	286.3	n/a	225.0	277.0	2.89	152.0
130.228	0.134	fixation	n/a	229.4	276.3	3055.0	n/a	n/a	n/a	n/a
130.364	0.032	saccade	n/a	231.9	275.5	n/a	341.8	262.5	3.77	190.0
130.398	0.228	fixation	n/a	344.0	267.1	3021.0	n/a	n/a	n/a	n/a
130.628	0.038	saccade	n/a	344.2	265.9	n/a	188.6	232.2	5.42	252.0
130.668	0.236	fixation	n/a	197.1	229.7	3047.0	n/a	n/a	n/a	n/a
130.906	0.042	saccade	n/a	199.0	228.0	n/a	358.2	207.5	5.46	213.0
130.95	0.198	fixation	n/a	361.8	211.0	3077.0	n/a	n/a	n/a	n/a
131.15	0.026	saccade	n/a	364.2	216.3	n/a	359.7	275.7	2.11	127.0
131.178	0.212	fixation	n/a	362.4	275.3	3098.0	n/a	n/a	n/a	n/a
131.392	0.046	saccade	n/a	364.4	272.9	n/a	562.0	258.0	6.92	277.0
131.44	0.152	fixation	n/a	565.1	259.7	3011.0	n/a	n/a	n/a	n/a
131.594	0.064	saccade	n/a	567.5	259.4	n/a	188.0	171.4	13.36	387.0
131.65	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.66	0.326	fixation	n/a	191.5	173.7	3025.0	n/a	n/a	n/a	n/a
131.754	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.988	0.026	saccade	n/a	189.6	177.2	n/a	127.1	170.1	2.08	133.0
132.016	0.126	fixation	n/a	131.3	166.2	3082.0	n/a	n/a	n/a	n/a
132.144	0.034	saccade	n/a	131.7	165.1	n/a	247.2	153.8	3.86	217.0
132.18	0.23	fixation	n/a	248.0	154.7	3118.0	n/a	n/a	n/a	n/a
132.412	0.036	saccade	n/a	248.6	152.2	n/a	132.8	164.6	3.88	199.0
132.45	0.154	fixation	n/a	140.9	163.5	3139.0	n/a	n/a	n/a	n/a
132.606	0.092	saccade	n/a	151.6	165.8	n/a	317.8	165.9	5.6	655.0
132.7	0.39	fixation	n/a	316.2	154.0	3106.0	n/a	n/a	n/a	n/a
133.092	0.046	saccade	n/a	317.7	155.3	n/a	113.4	167.1	6.85	273.0
133.14	0.244	fixation	n/a	118.2	165.9	3045.0	n/a	n/a	n/a	n/a
133.386	0.048	saccade	n/a	120.4	164.8	n/a	359.5	149.0	8.06	288.0
133.436	0.184	fixation	n/a	364.9	150.1	3078.0	n/a	n/a	n/a	n/a
133.622	0.036	saccade	n/a	367.7	154.8	n/a	253.9	157.8	3.91	209.0
133.66	0.158	fixation	n/a	258.7	158.0	3132.0	n/a	n/a	n/a	n/a
133.82	0.046	saccade	n/a	257.1	158.7	n/a	451.7	143.1	6.72	271.0
133.868	0.288	fixation	n/a	456.0	144.4	3127.0	n/a	n/a	n/a	n/a
134.158	0.032	saccade	n/a	455.8	143.6	n/a	542.0	141.4	3.03	167.0
134.192	0.254	fixation	n/a	538.8	142.7	3088.0	n/a	n/a	n/a	n/a
134.448	0.064	saccade	n/a	540.9	144.7	n/a	163.1	212.7	13.14	369.0
134.514	0.164	fixation	n/a	164.7	213.8	3118.0	n/a	n/a	n/a	n/a
134.68	0.024	saccade	n/a	160.7	217.3	n/a	109.9	230.9	1.74	118.0
134.706	0.176	fixation	n/a	114.6	228.4	3149.0	n/a	n/a	n/a	n/a
134.884	0.028	saccade	n/a	114.6	227.1	n/a	198.2	221.9	2.77	146.0
134.914	0.274	fixation	n/a	197.9	221.9	3163.0	n/a	n/a	n/a	n/a
135.19	0.034	saccade	n/a	203.7	223.3	n/a	324.7	213.0	4.13	212.0
135.226	0.284	fixation	n/a	326.1	211.6	3111.0	n/a	n/a	n/a	n/a
135.512	0.034	saccade	n/a	327.7	208.9	n/a	221.7	165.2	3.91	200.0
135.548	0.21	fixation	n/a	231.7	169.0	3077.0	n/a	n/a	n/a	n/a
135.76	0.026	saccade	n/a	229.9	168.8	n/a	146.1	163.1	2.8	152.0
135.788	0.126	fixation	n/a	150.7	164.7	3104.0	n/a	n/a	n/a	n/a
135.916	0.052	saccade	n/a	153.1	165.6	n/a	416.2	145.8	8.93	307.0
135.97	0.518	fixation	n/a	419.5	149.2	3168.0	n/a	n/a	n/a	n/a
136.22	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.322	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.49	0.052	saccade	n/a	416.5	151.7	n/a	147.2	172.7	9.17	326.0
136.544	0.206	fixation	n/a	153.7	173.5	3188.0	n/a	n/a	n/a	n/a
136.752	0.038	saccade	n/a	156.3	174.1	n/a	276.9	161.9	4.08	160.0
136.792	0.206	fixation	n/a	277.8	158.5	3150.0	n/a	n/a	n/a	n/a
137.0	0.028	saccade	n/a	282.5	159.8	n/a	370.0	150.7	3.03	162.0
137.03	0.134	fixation	n/a	371.8	150.4	3140.0	n/a	n/a	n/a	n/a
137.166	0.034	saccade	n/a	375.9	152.4	n/a	479.6	143.6	3.63	195.0
137.202	0.142	fixation	n/a	477.0	145.0	3129.0	n/a	n/a	n/a	n/a
137.346	0.032	saccade	n/a	480.7	144.7	n/a	572.5	140.7	3.23	168.0
137.38	0.102	fixation	n/a	569.1	142.8	3084.0	n/a	n/a	n/a	n/a
137.484	0.068	saccade	n/a	569.0	142.7	n/a	147.2	225.9	14.67	386.0
137.554	0.162	fixation	n/a	148.1	225.6	3144.0	n/a	n/a	n/a	n/a
137.718	0.036	saccade	n/a	146.2	225.1	n/a	280.0	216.8	4.5	229.0
137.756	0.196	fixation	n/a	284.6	218.9	3145.0	n/a	n/a	n/a	n/a
137.954	0.03	saccade	n/a	288.9	220.4	n/a	377.2	212.0	3.06	155.0
137.986	0.162	fixation	n/a	377.7	211.4	3062.0	n/a	n/a	n/a	n/a
138.15	0.04	saccade	n/a	380.8	210.6	n/a	528.5	204.0	5.19	214.0
138.192	0.274	fixation	n/a	531.1	203.4	2908.0	n/a	n/a	n/a	n/a
138.468	0.026	saccade	n/a	533.8	202.1	n/a	606.4	201.8	2.56	134.0
138.496	0.082	fixation	n/a	605.9	200.7	2870.0	n/a	n/a	n/a	n/a
138.58	0.064	saccade	n/a	604.7	201.1	n/a	199.9	278.7	14.18	381.0
138.646	0.36	fixation	n/a	200.5	280.4	3069.0	n/a	n/a	n/a	n/a
139.008	0.038	saccade	n/a	201.2	279.1	n/a	201.7	169.3	3.83	186.0
139.048	0.112	fixation	n/a	203.0	173.0	2996.0	n/a	n/a	n/a	n/a
139.162	0.046	saccade	n/a	204.6	170.3	n/a	425.6	147.2	7.6	311.0
139.21	0.132	fixation	n/a	432.1	146.7	2950.0	n/a	n/a	n/a	n/a
139.344	0.04	saccade	n/a	434.2	149.8	n/a	281.4	154.9	5.28	246.0
139.356	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.386	0.272	fixation	n/a	283.1	156.3	3103.0	n/a	n/a	n/a	n/a
139.458	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.66	0.036	saccade	n/a	280.0	157.6	n/a	151.7	163.4	4.31	230.0
139.698	0.13	fixation	n/a	159.0	162.5	3193.0	n/a	n/a	n/a	n/a
139.83	0.044	saccade	n/a	159.6	160.5	n/a	359.6	148.5	6.77	278.0
139.876	0.168	fixation	n/a	361.8	149.5	3163.0	n/a	n/a	n/a	n/a
140.046	0.026	saccade	n/a	367.2	149.4	n/a	439.6	148.3	2.52	151.0
140.074	0.1	fixation	n/a	440.8	148.2	3129.0	n/a	n/a	n/a	n/a
140.176	0.036	saccade	n/a	443.9	147.0	n/a	578.7	137.8	4.74	235.0
140.214	0.19	fixation	n/a	576.8	139.2	3045.0	n/a	n/a	n/a	n/a
140.406	0.068	saccade	n/a	576.1	138.7	n/a	137.4	225.2	15.23	393.0
140.476	0.194	fixation	n/a	141.4	227.7	3139.0	n/a	n/a	n/a	n/a
140.672	0.032	saccade	n/a	142.8	229.2	n/a	237.6	222.1	3.18	192.0
140.706	0.212	fixation	n/a	236.9	220.9	3150.0	n/a	n/a	n/a	n/a
140.92	0.038	saccade	n/a	241.3	220.4	n/a	389.7	207.5	5.12	247.0
140.96	0.178	fixation	n/a	392.2	207.9	3046.0	n/a	n/a	n/a	n/a
141.14	0.038	saccade	n/a	393.2	206.6	n/a	532.0	194.6	4.89	241.0
141.18	0.222	fixation	n/a	532.6	195.5	2954.0	n/a	n/a	n/a	n/a
141.404	0.066	saccade	n/a	532.1	196.8	n/a	118.6	284.0	14.39	374.0
141.472	0.24	fixation	n/a	117.9	281.7	3115.0	n/a	n/a	n/a	n/a
141.714	0.034	saccade	n/a	117.7	280.8	n/a	204.7	218.8	3.6	177.0
141.748	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.75	0.352	fixation	n/a	203.4	222.2	3148.0	n/a	n/a	n/a	n/a
141.85	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.104	0.03	saccade	n/a	204.0	223.6	n/a	144.9	165.8	2.81	176.0
142.136	0.116	fixation	n/a	150.7	170.4	3174.0	n/a	n/a	n/a	n/a
142.254	0.038	saccade	n/a	152.7	169.6	n/a	299.7	156.0	4.96	242.0
142.294	0.234	fixation	n/a	302.9	156.6	3138.0	n/a	n/a	n/a	n/a
142.53	0.038	saccade	n/a	307.3	156.5	n/a	442.4	146.8	4.69	223.0
142.57	0.18	fixation	n/a	447.0	147.1	3096.0	n/a	n/a	n/a	n/a
142.752	0.028	saccade	n/a	450.4	146.0	n/a	525.2	141.7	2.63	145.0
142.782	0.166	fixation	n/a	523.1	141.3	3084.0	n/a	n/a	n/a	n/a
142.95	0.06	saccade	n/a	523.2	141.1	n/a	175.6	225.2	12.27	364.0
143.012	0.226	fixation	n/a	176.8	223.7	3189.0	n/a	n/a	n/a	n/a
143.24	0.026	saccade	n/a	176.7	224.8	n/a	186.5	161.8	2.21	134.0
143.268	0.158	fixation	n/a	190.2	170.6	3178.0	n/a	n/a	n/a	n/a
143.428	0.03	saccade	n/a	193.3	171.1	n/a	283.7	153.8	3.11	174.0
143.46	0.194	fixation	n/a	284.1	154.9	3149.0	n/a	n/a	n/a	n/a
143.656	0.03	saccade	n/a	287.7	156.8	n/a	371.9	152.1	2.91	161.0
143.688	0.192	fixation	n/a	369.4	152.1	3147.0	n/a	n/a	n/a	n/a
143.828	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.882	0.03	saccade	n/a	368.6	150.8	n/a	292.0	155.5	2.64	164.0
143.914	0.2	fixation	n/a	296.4	154.3	3169.0	n/a	n/a	n/a	n/a
143.932	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.116	0.04	saccade	n/a	295.0	154.6	n/a	143.7	158.4	5.07	249.0
144.158	0.14	fixation	n/a	151.1	161.1	3216.0	n/a	n/a	n/a	n/a
144.3	0.046	saccade	n/a	153.9	162.9	n/a	359.1	152.1	6.94	280.0
144.348	0.172	fixation	n/a	364.1	151.8	3141.0	n/a	n/a	n/a	n/a
144.522	0.042	saccade	n/a	367.6	151.2	n/a	527.4	140.6	5.6	252.0
144.566	0.184	fixation	n/a	530.8	140.1	3046.0	n/a	n/a	n/a	n/a
144.752	0.06	saccade	n/a	533.6	137.6	n/a	141.7	218.7	13.61	401.0
144.814	0.208	fixation	n/a	145.1	219.4	3158.0	n/a	n/a	n/a	n/a
145.024	0.046	saccade	n/a	144.5	217.8	n/a	354.7	197.8	7.12	293.0
145.072	0.224	fixation	n/a	364.6	199.8	3145.0	n/a	n/a	n/a	n/a
145.298	0.042	saccade	n/a	369.4	202.9	n/a	205.5	190.4	5.61	242.0
145.342	0.202	fixation	n/a	212.5	189.9	3105.0	n/a	n/a	n/a	n/a
145.546	0.02	saccade	n/a	210.6	186.5	n/a	197.0	155.9	1.16	81.0
145.548	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.568	0.316	fixation	n/a	198.4	160.5	3192.0	n/a	n/a	n/a	n/a
145.652	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.886	0.024	saccade	n/a	195.3	164.4	n/a	136.7	170.5	1.96	112.0
145.912	0.118	fixation	n/a	140.4	170.3	3248.0	n/a	n/a	n/a	n/a
146.032	0.038	saccade	n/a	143.4	169.0	n/a	294.3	153.8	5.08	235.0
146.072	0.118	fixation	n/a	297.3	155.4	3201.0	n/a	n/a	n/a	n/a
146.192	0.038	saccade	n/a	301.3	154.3	n/a	421.6	147.9	4.16	210.0
146.232	0.178	fixation	n/a	422.3	149.1	3149.0	n/a	n/a	n/a	n/a
146.412	0.042	saccade	n/a	426.4	150.0	n/a	592.3	143.5	5.82	222.0
146.456	0.124	fixation	n/a	591.0	140.7	3034.0	n/a	n/a	n/a	n/a
146.582	0.064	saccade	n/a	591.7	137.8	n/a	155.1	225.2	15.19	412.0
146.648	0.21	fixation	n/a	157.7	222.3	3121.0	n/a	n/a	n/a	n/a
146.86	0.028	saccade	n/a	158.2	222.8	n/a	240.1	219.4	2.74	169.0
146.89	0.14	fixation	n/a	238.2	217.9	3135.0	n/a	n/a	n/a	n/a
147.032	0.034	saccade	n/a	241.7	222.2	n/a	128.6	220.5	3.77	206.0
147.068	0.44	fixation	n/a	134.9	216.1	3121.0	n/a	n/a	n/a	n/a
147.22	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.322	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.51	0.024	saccade	n/a	136.0	216.5	n/a	119.8	170.6	1.67	98.0
147.536	0.066	fixation	n/a	125.8	174.0	3143.0	n/a	n/a	n/a	n/a
147.604	0.034	saccade	n/a	127.6	175.3	n/a	240.8	152.8	3.86	203.0
147.64	0.142	fixation	n/a	241.3	151.3	3122.0	n/a	n/a	n/a	n/a
147.784	0.038	saccade	n/a	245.5	151.0	n/a	386.6	139.0	4.85	222.0
147.824	0.11	fixation	n/a	387.4	140.7	3088.0	n/a	n/a	n/a	n/a
147.936	0.094	saccade	n/a	396.9	148.1	n/a	531.3	153.2	4.7	880.0
148.032	0.314	fixation	n/a	530.4	143.1	2998.0	n/a	n/a	n/a	n/a
148.348	0.06	saccade	n/a	528.5	139.1	n/a	167.5	217.4	12.6	375.0
148.41	0.306	fixation	n/a	168.1	219.4	3085.0	n/a	n/a	n/a	n/a
148.718	0.038	saccade	n/a	167.6	217.9	n/a	316.2	208.6	5.02	238.0
148.758	0.256	fixation	n/a	320.2	208.4	3149.0	n/a	n/a	n/a	n/a
149.016	0.052	saccade	n/a	321.6	207.1	n/a	574.5	146.1	9.04	320.0
149.07	0.114	fixation	n/a	575.2	149.6	3106.0	n/a	n/a	n/a	n/a
149.186	0.05	saccade	n/a	576.1	152.0	n/a	336.8	213.7	8.62	340.0
149.238	0.132	fixation	n/a	342.2	212.6	3186.0	n/a	n/a	n/a	n/a
149.372	0.034	saccade	n/a	343.4	214.3	n/a	460.2	199.1	4.11	219.0
149.408	0.416	fixation	n/a	461.0	198.0	3103.0	n/a	n/a	n/a	n/a
149.604	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.826	0.052	saccade	n/a	463.7	197.9	n/a	163.3	210.9	10.25	364.0
149.88	0.286	fixation	n/a	166.8	210.1	3121.0	n/a	n/a	n/a	n/a
150.168	0.028	saccade	n/a	169.3	208.1	n/a	227.1	156.1	2.65	155.0
150.198	0.162	fixation	n/a	226.1	159.5	3162.0	n/a	n/a	n/a	n/a
150.362	0.038	saccade	n/a	224.8	157.5	n/a	140.6	276.1	4.97	261.0
150.402	0.208	fixation	n/a	144.8	269.7	3254.0	n/a	n/a	n/a	n/a
150.612	0.148	saccade	n/a	157.7	275.3	n/a	113.5	296.9	1.63	2943.0
150.646	0.05	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.762	0.482	fixation	n/a	122.4	295.6	3251.0	n/a	n/a	n/a	n/a
151.246	0.024	saccade	n/a	125.4	290.7	n/a	145.4	229.6	2.2	125.0
151.272	0.272	fixation	n/a	149.4	234.4	3203.0	n/a	n/a	n/a	n/a
151.546	0.02	saccade	n/a	147.1	238.6	n/a	144.0	279.2	1.4	98.0
151.568	0.25	fixation	n/a	145.9	280.1	3301.0	n/a	n/a	n/a	n/a
151.82	0.028	saccade	n/a	142.2	282.4	n/a	129.9	342.6	2.11	140.0
151.85	0.174	fixation	n/a	130.2	335.8	3348.0	n/a	n/a	n/a	n/a
152.026	0.018	saccade	n/a	130.3	339.2	n/a	97.0	345.3	1.11	81.0
152.046	0.252	fixation	n/a	101.7	342.9	3279.0	n/a	n/a	n/a	n/a
152.3	0.03	saccade	n/a	101.9	339.9	n/a	164.3	268.9	3.19	182.0
152.332	0.286	fixation	n/a	162.7	271.8	3246.0	n/a	n/a	n/a	n/a
152.404	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.458	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.62	0.032	saccade	n/a	165.2	270.9	n/a	131.2	185.4	3.16	168.0
152.654	0.186	fixation	n/a	137.0	190.4	3246.0	n/a	n/a	n/a	n/a
152.842	0.036	saccade	n/a	139.1	189.4	n/a	260.1	161.4	4.16	181.0
152.88	0.192	fixation	n/a	258.9	158.5	3168.0	n/a	n/a	n/a	n/a
153.074	0.042	saccade	n/a	261.1	157.4	n/a	411.1	143.1	5.17	216.0
153.118	0.218	fixation	n/a	413.6	148.9	3108.0	n/a	n/a	n/a	n/a
153.338	0.036	saccade	n/a	417.3	149.5	n/a	549.3	138.2	4.63	220.0
153.376	0.148	fixation	n/a	547.4	138.6	3023.0	n/a	n/a	n/a	n/a
153.526	0.062	saccade	n/a	548.7	140.0	n/a	138.5	227.1	14.26	396.0
153.59	0.284	fixation	n/a	142.0	226.8	3098.0	n/a	n/a	n/a	n/a
153.876	0.028	saccade	n/a	141.7	225.3	n/a	224.0	218.6	2.75	156.0
153.906	0.152	fixation	n/a	225.0	221.0	3154.0	n/a	n/a	n/a	n/a
154.06	0.034	saccade	n/a	229.3	226.6	n/a	339.1	216.9	3.77	203.0
154.096	0.26	fixation	n/a	337.8	214.5	3134.0	n/a	n/a	n/a	n/a
154.358	0.04	saccade	n/a	336.4	211.5	n/a	204.9	166.2	4.74	225.0
154.4	0.44	fixation	n/a	213.4	169.6	3086.0	n/a	n/a	n/a	n/a
154.54	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.644	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.842	0.03	saccade	n/a	212.3	174.4	n/a	119.1	172.4	3.09	157.0
154.874	0.108	fixation	n/a	126.0	170.5	3139.0	n/a	n/a	n/a	n/a
154.984	0.04	saccade	n/a	126.6	170.5	n/a	282.5	158.9	5.21	229.0
155.026	0.154	fixation	n/a	286.0	158.8	3107.0	n/a	n/a	n/a	n/a
155.182	0.042	saccade	n/a	289.7	157.9	n/a	448.6	146.0	5.5	223.0
155.226	0.216	fixation	n/a	450.7	147.1	3059.0	n/a	n/a	n/a	n/a
155.444	0.028	saccade	n/a	452.0	145.9	n/a	523.4	141.2	2.51	142.0
155.474	0.112	fixation	n/a	519.3	142.2	3030.0	n/a	n/a	n/a	n/a
155.588	0.058	saccade	n/a	520.4	143.1	n/a	158.6	209.4	12.52	371.0
155.648	0.272	fixation	n/a	163.0	212.8	3061.0	n/a	n/a	n/a	n/a
155.922	0.026	saccade	n/a	162.3	209.2	n/a	240.5	218.2	2.63	144.0
155.95	0.108	fixation	n/a	245.0	221.0	3046.0	n/a	n/a	n/a	n/a
156.06	0.036	saccade	n/a	247.2	222.1	n/a	364.9	215.7	4.04	198.0
156.098	0.248	fixation	n/a	366.1	215.1	3008.0	n/a	n/a	n/a	n/a
156.348	0.036	saccade	n/a	368.4	217.1	n/a	482.1	201.1	4.02	189.0
