onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
106.878	0.118	fixation	n/a	145.0	183.1	2567.0	n/a	n/a	n/a	n/a
106.998	0.036	saccade	n/a	149.3	184.6	n/a	322.2	176.3	6.57	360.0
107.036	0.176	fixation	n/a	333.5	173.9	2678.0	n/a	n/a	n/a	n/a
107.214	0.032	saccade	n/a	335.6	176.8	n/a	417.1	177.2	3.12	239.0
107.248	0.304	fixation	n/a	416.3	176.1	2709.0	n/a	n/a	n/a	n/a
107.554	0.028	saccade	n/a	415.7	174.7	n/a	475.0	156.2	2.37	155.0
107.584	0.192	fixation	n/a	473.3	157.4	2634.0	n/a	n/a	n/a	n/a
107.778	0.03	saccade	n/a	475.2	160.5	n/a	545.0	131.9	2.87	197.0
107.81	0.182	fixation	n/a	546.7	133.2	2566.0	n/a	n/a	n/a	n/a
107.994	0.048	saccade	n/a	547.3	136.3	n/a	297.3	183.7	9.66	397.0
108.044	0.248	fixation	n/a	295.5	183.8	2629.0	n/a	n/a	n/a	n/a
108.294	0.048	saccade	n/a	293.8	184.8	n/a	550.3	138.7	9.89	398.0
108.344	0.174	fixation	n/a	556.3	136.7	2637.0	n/a	n/a	n/a	n/a
108.52	0.068	saccade	n/a	557.1	136.1	n/a	135.2	270.5	16.68	431.0
108.59	0.17	fixation	n/a	130.4	271.3	2700.0	n/a	n/a	n/a	n/a
108.762	0.04	saccade	n/a	127.7	270.1	n/a	334.2	264.6	7.85	429.0
108.804	0.298	fixation	n/a	346.6	262.4	2661.0	n/a	n/a	n/a	n/a
109.104	0.03	saccade	n/a	345.1	261.4	n/a	403.8	257.7	2.26	180.0
109.136	0.106	fixation	n/a	401.0	259.4	2635.0	n/a	n/a	n/a	n/a
109.244	0.03	saccade	n/a	402.2	259.6	n/a	476.9	245.6	2.91	218.0
109.276	0.34	fixation	n/a	484.2	246.7	2594.0	n/a	n/a	n/a	n/a
109.368	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.472	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.618	0.114	saccade	n/a	483.7	243.9	n/a	165.4	168.2	12.43	777.0
109.734	0.174	fixation	n/a	166.8	178.1	2684.0	n/a	n/a	n/a	n/a
109.91	0.032	saccade	n/a	171.3	179.7	n/a	259.7	181.8	3.36	265.0
109.944	0.264	fixation	n/a	268.3	183.9	2711.0	n/a	n/a	n/a	n/a
110.21	0.04	saccade	n/a	265.4	183.9	n/a	447.4	172.4	6.96	387.0
110.252	0.204	fixation	n/a	449.5	171.5	2780.0	n/a	n/a	n/a	n/a
110.458	0.028	saccade	n/a	454.0	174.4	n/a	503.9	156.5	2.02	157.0
110.488	0.146	fixation	n/a	506.6	158.2	2779.0	n/a	n/a	n/a	n/a
110.636	0.062	saccade	n/a	508.3	160.5	n/a	157.2	265.3	13.87	375.0
110.7	0.254	fixation	n/a	153.7	263.4	2690.0	n/a	n/a	n/a	n/a
110.956	0.176	saccade	n/a	156.3	264.2	n/a	263.9	250.5	4.13	785.0
111.022	0.038	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.134	0.194	fixation	n/a	267.7	262.6	2782.0	n/a	n/a	n/a	n/a
111.33	0.03	saccade	n/a	264.1	256.3	n/a	339.5	258.4	2.9	241.0
111.362	0.28	fixation	n/a	341.0	258.4	2727.0	n/a	n/a	n/a	n/a
111.644	0.024	saccade	n/a	340.2	253.9	n/a	315.0	250.3	0.98	114.0
111.648	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.67	0.258	fixation	n/a	315.4	250.2	2730.0	n/a	n/a	n/a	n/a
111.752	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.93	0.036	saccade	n/a	316.6	249.3	n/a	192.4	205.9	5.02	308.0
111.968	0.08	fixation	n/a	190.9	208.9	2748.0	n/a	n/a	n/a	n/a
112.05	0.026	saccade	n/a	187.8	208.6	n/a	172.7	175.2	1.41	136.0
112.078	0.188	fixation	n/a	174.1	178.6	2773.0	n/a	n/a	n/a	n/a
112.268	0.046	saccade	n/a	174.4	180.7	n/a	383.9	181.0	7.97	405.0
112.316	0.182	fixation	n/a	391.8	182.0	2839.0	n/a	n/a	n/a	n/a
112.5	0.028	saccade	n/a	394.1	188.4	n/a	348.2	184.0	1.77	150.0
112.53	0.122	fixation	n/a	348.1	185.8	2953.0	n/a	n/a	n/a	n/a
112.654	0.042	saccade	n/a	344.2	184.8	n/a	281.6	187.3	2.4	223.0
112.698	0.166	fixation	n/a	275.4	190.5	3005.0	n/a	n/a	n/a	n/a
112.866	0.03	saccade	n/a	276.5	195.0	n/a	360.2	196.0	3.21	229.0
112.898	0.062	fixation	n/a	364.8	196.6	2979.0	n/a	n/a	n/a	n/a
112.962	0.032	saccade	n/a	367.4	197.4	n/a	433.3	186.0	2.57	201.0
112.996	0.156	fixation	n/a	435.3	187.6	2987.0	n/a	n/a	n/a	n/a
113.154	0.028	saccade	n/a	435.1	191.0	n/a	373.0	190.3	2.38	162.0
113.184	0.202	fixation	n/a	373.4	192.5	2990.0	n/a	n/a	n/a	n/a
113.388	0.104	saccade	n/a	370.8	193.4	n/a	504.0	141.8	5.46	936.0
113.494	0.312	fixation	n/a	504.8	163.4	2965.0	n/a	n/a	n/a	n/a
113.808	0.058	saccade	n/a	505.7	160.2	n/a	173.1	250.6	13.02	388.0
113.868	0.374	fixation	n/a	170.6	246.5	2853.0	n/a	n/a	n/a	n/a
114.244	0.032	saccade	n/a	169.8	244.7	n/a	294.6	253.9	4.78	326.0
114.278	0.216	fixation	n/a	303.0	254.7	2886.0	n/a	n/a	n/a	n/a
114.496	0.036	saccade	n/a	301.8	256.2	n/a	441.4	246.9	5.38	295.0
114.534	0.234	fixation	n/a	444.7	245.8	2890.0	n/a	n/a	n/a	n/a
114.77	0.028	saccade	n/a	444.4	245.7	n/a	495.2	235.0	1.99	167.0
114.8	0.158	fixation	n/a	494.6	238.2	2859.0	n/a	n/a	n/a	n/a
114.96	0.122	saccade	n/a	494.2	245.6	n/a	587.8	200.1	3.96	877.0
114.99	0.038	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.084	0.164	fixation	n/a	587.4	224.0	2788.0	n/a	n/a	n/a	n/a
115.25	0.03	saccade	n/a	587.9	225.6	n/a	654.4	225.6	2.48	171.0
115.282	0.132	fixation	n/a	654.4	224.9	2811.0	n/a	n/a	n/a	n/a
115.416	0.072	saccade	n/a	655.7	229.2	n/a	160.5	338.8	19.02	449.0
115.49	0.336	fixation	n/a	156.6	339.2	2913.0	n/a	n/a	n/a	n/a
115.828	0.022	saccade	n/a	148.6	333.4	n/a	123.3	330.0	0.96	91.0
115.852	0.078	fixation	n/a	127.3	329.1	2870.0	n/a	n/a	n/a	n/a
115.932	0.034	saccade	n/a	127.3	328.9	n/a	248.8	332.2	4.6	350.0
115.968	0.2	fixation	n/a	258.2	331.6	2862.0	n/a	n/a	n/a	n/a
116.17	0.06	saccade	n/a	261.4	326.3	n/a	196.7	187.3	5.91	195.0
116.224	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.232	0.058	fixation	n/a	198.7	190.0	2854.0	n/a	n/a	n/a	n/a
116.292	0.038	saccade	n/a	197.0	188.0	n/a	149.9	184.4	1.78	186.0
116.328	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.332	0.224	fixation	n/a	141.7	181.4	2877.0	n/a	n/a	n/a	n/a
116.558	0.034	saccade	n/a	142.9	185.3	n/a	288.3	189.8	5.5	364.0
116.594	0.15	fixation	n/a	295.7	190.3	2957.0	n/a	n/a	n/a	n/a
116.746	0.034	saccade	n/a	294.8	190.8	n/a	402.0	185.7	4.08	292.0
116.782	0.158	fixation	n/a	400.8	187.6	3025.0	n/a	n/a	n/a	n/a
116.942	0.034	saccade	n/a	398.3	186.7	n/a	492.2	161.5	3.69	249.0
116.978	0.174	fixation	n/a	495.9	158.2	2909.0	n/a	n/a	n/a	n/a
117.154	0.03	saccade	n/a	497.9	157.3	n/a	557.8	142.6	2.31	180.0
117.186	0.18	fixation	n/a	558.7	142.5	2841.0	n/a	n/a	n/a	n/a
117.368	0.03	saccade	n/a	558.4	142.7	n/a	475.4	158.7	3.17	207.0
117.4	0.068	fixation	n/a	474.9	160.0	2880.0	n/a	n/a	n/a	n/a
117.47	0.04	saccade	n/a	473.7	160.0	n/a	429.1	176.2	1.8	191.0
117.512	0.186	fixation	n/a	423.0	175.3	2939.0	n/a	n/a	n/a	n/a
117.7	0.02	saccade	n/a	424.8	176.6	n/a	453.2	172.0	1.09	96.0
117.722	0.074	fixation	n/a	447.5	174.4	2950.0	n/a	n/a	n/a	n/a
117.798	0.032	saccade	n/a	447.3	176.2	n/a	542.0	149.6	3.71	242.0
117.832	0.246	fixation	n/a	545.0	149.7	2917.0	n/a	n/a	n/a	n/a
118.08	0.068	saccade	n/a	542.9	153.1	n/a	172.3	264.0	14.54	385.0
118.15	0.202	fixation	n/a	168.6	267.2	2920.0	n/a	n/a	n/a	n/a
118.354	0.042	saccade	n/a	168.2	268.2	n/a	253.4	263.3	3.23	287.0
118.398	0.154	fixation	n/a	258.3	264.8	2868.0	n/a	n/a	n/a	n/a
118.554	0.034	saccade	n/a	259.0	265.2	n/a	353.8	259.0	3.62	270.0
118.59	0.218	fixation	n/a	359.4	257.5	2804.0	n/a	n/a	n/a	n/a
118.81	0.03	saccade	n/a	362.8	255.0	n/a	429.7	248.7	2.56	206.0
118.842	0.244	fixation	n/a	433.4	249.9	2696.0	n/a	n/a	n/a	n/a
119.04	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.088	0.034	saccade	n/a	434.7	252.8	n/a	293.0	230.3	5.46	317.0
119.124	0.174	fixation	n/a	285.6	231.8	2685.0	n/a	n/a	n/a	n/a
119.144	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.3	0.034	saccade	n/a	284.0	231.6	n/a	182.7	184.0	4.24	300.0
119.336	0.174	fixation	n/a	181.5	184.9	2698.0	n/a	n/a	n/a	n/a
119.512	0.036	saccade	n/a	180.3	183.3	n/a	315.8	182.2	5.11	350.0
119.55	0.404	fixation	n/a	323.3	180.4	2803.0	n/a	n/a	n/a	n/a
119.956	0.032	saccade	n/a	323.0	178.9	n/a	422.6	168.1	3.8	250.0
119.99	0.13	fixation	n/a	424.6	166.5	2796.0	n/a	n/a	n/a	n/a
120.122	0.06	saccade	n/a	426.5	164.6	n/a	191.0	178.1	8.9	417.0
120.184	0.346	fixation	n/a	186.8	181.5	2848.0	n/a	n/a	n/a	n/a
120.192	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.296	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.532	0.016	saccade	n/a	187.7	183.7	n/a	208.0	174.7	0.84	67.0
120.55	0.032	fixation	n/a	204.1	175.1	2907.0	n/a	n/a	n/a	n/a
120.584	0.032	saccade	n/a	205.0	177.5	n/a	302.5	176.1	3.68	286.0
120.618	0.132	fixation	n/a	300.9	176.7	2938.0	n/a	n/a	n/a	n/a
120.752	0.154	saccade	n/a	301.0	185.3	n/a	225.1	158.9	3.04	960.0
120.786	0.048	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.908	0.174	fixation	n/a	230.4	168.3	2827.0	n/a	n/a	n/a	n/a
121.084	0.044	saccade	n/a	232.2	170.0	n/a	150.1	172.9	3.08	265.0
121.13	0.156	fixation	n/a	145.7	171.1	2730.0	n/a	n/a	n/a	n/a
121.288	0.036	saccade	n/a	147.0	177.2	n/a	305.7	182.7	5.97	380.0
121.326	0.164	fixation	n/a	313.9	186.3	2679.0	n/a	n/a	n/a	n/a
121.492	0.032	saccade	n/a	314.0	188.6	n/a	454.3	169.0	5.36	320.0
121.526	0.184	fixation	n/a	470.4	163.2	2637.0	n/a	n/a	n/a	n/a
121.712	0.028	saccade	n/a	471.2	160.8	n/a	524.3	134.5	2.23	169.0
121.742	0.222	fixation	n/a	524.5	139.9	2582.0	n/a	n/a	n/a	n/a
121.966	0.018	saccade	n/a	523.9	139.1	n/a	505.1	144.4	0.73	73.0
121.986	0.112	fixation	n/a	510.5	144.2	2554.0	n/a	n/a	n/a	n/a
122.1	0.14	saccade	n/a	509.0	151.9	n/a	424.2	155.6	3.22	770.0
122.132	0.042	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.242	0.134	fixation	n/a	424.1	173.8	2659.0	n/a	n/a	n/a	n/a
122.378	0.038	saccade	n/a	424.5	174.2	n/a	537.1	151.9	4.34	226.0
122.418	0.22	fixation	n/a	535.8	154.0	2766.0	n/a	n/a	n/a	n/a
122.64	0.028	saccade	n/a	535.0	149.7	n/a	512.0	149.4	0.87	128.0
122.67	0.15	fixation	n/a	507.4	147.3	2808.0	n/a	n/a	n/a	n/a
122.822	0.062	saccade	n/a	508.3	147.1	n/a	170.4	243.5	13.3	368.0
122.886	0.306	fixation	n/a	171.7	252.4	2875.0	n/a	n/a	n/a	n/a
123.194	0.032	saccade	n/a	170.2	256.8	n/a	257.3	264.0	3.34	266.0
123.228	0.18	fixation	n/a	262.9	266.4	2837.0	n/a	n/a	n/a	n/a
123.41	0.036	saccade	n/a	263.8	267.4	n/a	380.8	264.9	4.5	276.0
123.448	0.182	fixation	n/a	382.2	266.9	2839.0	n/a	n/a	n/a	n/a
123.632	0.032	saccade	n/a	383.9	268.9	n/a	487.4	255.8	4.0	240.0
123.666	0.194	fixation	n/a	490.1	257.1	2824.0	n/a	n/a	n/a	n/a
123.862	0.174	saccade	n/a	492.1	271.6	n/a	604.6	232.8	4.48	806.0
123.892	0.094	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.038	0.186	fixation	n/a	606.6	252.3	2734.0	n/a	n/a	n/a	n/a
124.226	0.022	saccade	n/a	606.6	248.1	n/a	627.3	241.6	0.81	90.0
124.25	0.088	fixation	n/a	626.8	242.9	2757.0	n/a	n/a	n/a	n/a
124.34	0.068	saccade	n/a	628.9	242.5	n/a	143.3	322.2	18.48	476.0
124.41	0.222	fixation	n/a	147.0	324.4	2814.0	n/a	n/a	n/a	n/a
124.634	0.038	saccade	n/a	151.1	325.2	n/a	218.3	339.0	2.62	252.0
124.674	0.156	fixation	n/a	227.3	338.8	2732.0	n/a	n/a	n/a	n/a
124.832	0.042	saccade	n/a	231.2	339.3	n/a	162.0	338.4	2.64	222.0
124.876	0.056	fixation	n/a	155.0	338.4	2778.0	n/a	n/a	n/a	n/a
124.934	0.17	saccade	n/a	149.9	339.3	n/a	160.6	313.1	1.1	588.0
125.106	0.09	fixation	n/a	164.5	327.2	2789.0	n/a	n/a	n/a	n/a
125.198	0.028	saccade	n/a	164.9	326.4	n/a	127.6	255.7	3.08	216.0
125.228	0.076	fixation	n/a	135.0	238.1	2764.0	n/a	n/a	n/a	n/a
125.306	0.028	saccade	n/a	138.7	233.4	n/a	156.3	189.0	1.84	160.0
125.336	0.334	fixation	n/a	155.5	193.7	2724.0	n/a	n/a	n/a	n/a
125.384	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.488	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.672	0.014	saccade	n/a	160.2	196.9	n/a	175.6	195.3	0.59	50.0
125.688	0.052	fixation	n/a	172.4	196.6	2747.0	n/a	n/a	n/a	n/a
125.742	0.042	saccade	n/a	171.5	196.0	n/a	273.4	198.9	3.88	317.0
125.786	0.136	fixation	n/a	279.9	201.0	2862.0	n/a	n/a	n/a	n/a
125.924	0.032	saccade	n/a	281.6	204.8	n/a	377.2	193.0	3.68	265.0
125.958	0.14	fixation	n/a	380.5	194.4	2896.0	n/a	n/a	n/a	n/a
126.1	0.032	saccade	n/a	381.5	193.5	n/a	446.2	170.9	2.6	204.0
126.134	0.132	fixation	n/a	448.4	170.6	2901.0	n/a	n/a	n/a	n/a
126.268	0.028	saccade	n/a	451.7	167.4	n/a	502.6	150.9	2.02	169.0
126.298	0.156	fixation	n/a	503.3	155.2	2847.0	n/a	n/a	n/a	n/a
126.456	0.016	saccade	n/a	506.1	154.2	n/a	526.7	149.6	0.79	62.0
126.474	0.102	fixation	n/a	526.0	148.9	2848.0	n/a	n/a	n/a	n/a
126.578	0.06	saccade	n/a	528.0	148.9	n/a	159.9	254.7	14.39	445.0
126.64	0.276	fixation	n/a	154.9	258.6	2929.0	n/a	n/a	n/a	n/a
126.918	0.03	saccade	n/a	152.6	260.3	n/a	224.8	249.8	2.75	250.0
126.95	0.092	fixation	n/a	223.2	250.4	2961.0	n/a	n/a	n/a	n/a
126.976	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.044	0.032	saccade	n/a	224.6	252.2	n/a	182.7	186.1	2.99	247.0
127.078	0.232	fixation	n/a	181.8	185.0	2943.0	n/a	n/a	n/a	n/a
127.084	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.312	0.038	saccade	n/a	181.6	179.8	n/a	344.3	176.3	6.15	356.0
127.352	0.168	fixation	n/a	346.9	177.5	2928.0	n/a	n/a	n/a	n/a
127.522	0.024	saccade	n/a	347.2	177.2	n/a	317.6	176.1	1.13	122.0
127.548	0.094	fixation	n/a	319.0	177.6	2997.0	n/a	n/a	n/a	n/a
127.644	0.042	saccade	n/a	318.1	178.2	n/a	481.0	157.4	6.22	332.0
127.688	0.254	fixation	n/a	485.9	157.6	2878.0	n/a	n/a	n/a	n/a
127.944	0.032	saccade	n/a	485.9	159.2	n/a	422.3	170.7	2.44	192.0
127.978	0.202	fixation	n/a	419.5	169.7	2832.0	n/a	n/a	n/a	n/a
128.182	0.048	saccade	n/a	418.2	166.4	n/a	154.2	174.5	9.95	425.0
128.192	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.232	0.288	fixation	n/a	156.2	177.2	2821.0	n/a	n/a	n/a	n/a
128.298	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.522	0.03	saccade	n/a	158.2	181.4	n/a	231.0	180.0	2.74	191.0
128.554	0.144	fixation	n/a	231.0	184.0	2880.0	n/a	n/a	n/a	n/a
128.7	0.086	saccade	n/a	230.3	187.5	n/a	154.6	172.8	2.9	410.0
128.788	0.588	fixation	n/a	154.1	189.9	2893.0	n/a	n/a	n/a	n/a
129.034	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.136	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.378	0.016	saccade	n/a	159.5	195.1	n/a	179.5	191.2	0.77	60.0
129.396	0.136	fixation	n/a	179.2	194.8	2951.0	n/a	n/a	n/a	n/a
129.534	0.218	saccade	n/a	178.0	196.7	n/a	245.4	184.4	2.59	1024.0
129.576	0.098	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.754	0.178	fixation	n/a	246.4	199.6	2903.0	n/a	n/a	n/a	n/a
129.934	0.032	saccade	n/a	246.5	198.6	n/a	323.2	193.8	2.92	220.0
129.968	0.184	fixation	n/a	323.8	193.6	2912.0	n/a	n/a	n/a	n/a
130.154	0.014	saccade	n/a	320.8	190.2	n/a	302.5	191.8	0.7	64.0
130.17	0.12	fixation	n/a	312.3	194.1	2873.0	n/a	n/a	n/a	n/a
130.292	0.038	saccade	n/a	313.9	196.4	n/a	447.4	177.9	5.1	292.0
130.332	0.29	fixation	n/a	452.4	177.5	2800.0	n/a	n/a	n/a	n/a
130.624	0.024	saccade	n/a	456.6	177.1	n/a	490.7	163.1	1.39	122.0
130.65	0.048	fixation	n/a	489.8	168.1	2729.0	n/a	n/a	n/a	n/a
130.7	0.144	saccade	n/a	490.3	174.5	n/a	526.5	122.7	2.39	911.0
130.732	0.058	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.846	0.146	fixation	n/a	524.7	147.8	2650.0	n/a	n/a	n/a	n/a
130.994	0.028	saccade	n/a	529.2	146.3	n/a	604.5	125.0	2.9	186.0
131.024	0.234	fixation	n/a	605.6	122.8	2650.0	n/a	n/a	n/a	n/a
131.26	0.014	saccade	n/a	609.4	123.7	n/a	624.8	119.7	0.58	52.0
131.276	0.306	fixation	n/a	618.8	121.0	2653.0	n/a	n/a	n/a	n/a
131.584	0.014	saccade	n/a	616.4	124.6	n/a	596.3	121.8	0.75	62.0
131.6	0.126	fixation	n/a	601.9	124.0	2686.0	n/a	n/a	n/a	n/a
131.728	0.144	saccade	n/a	602.1	129.1	n/a	597.3	114.8	0.56	981.0
131.768	0.054	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.874	0.258	fixation	n/a	596.5	134.5	2643.0	n/a	n/a	n/a	n/a
132.134	0.02	saccade	n/a	595.0	127.7	n/a	626.4	112.7	1.28	101.0
132.156	0.33	fixation	n/a	623.1	118.3	2697.0	n/a	n/a	n/a	n/a
132.488	0.074	saccade	n/a	624.0	118.3	n/a	116.5	252.3	19.33	438.0
132.564	0.196	fixation	n/a	116.8	252.6	2857.0	n/a	n/a	n/a	n/a
132.762	0.02	saccade	n/a	117.9	248.8	n/a	97.7	250.4	0.75	74.0
132.784	0.168	fixation	n/a	105.2	251.6	2867.0	n/a	n/a	n/a	n/a
132.954	0.04	saccade	n/a	104.1	255.9	n/a	148.0	186.5	3.1	180.0
132.996	0.266	fixation	n/a	146.1	193.3	2880.0	n/a	n/a	n/a	n/a
133.264	0.028	saccade	n/a	145.1	195.6	n/a	94.3	193.1	1.88	174.0
133.294	0.426	fixation	n/a	95.5	194.5	2876.0	n/a	n/a	n/a	n/a
133.466	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.722	0.03	saccade	n/a	92.0	193.3	n/a	166.6	202.1	2.77	229.0
133.754	0.274	fixation	n/a	166.7	200.1	2982.0	n/a	n/a	n/a	n/a
134.03	0.04	saccade	n/a	166.2	199.7	n/a	126.1	255.2	2.58	217.0
134.072	0.26	fixation	n/a	121.0	259.1	3110.0	n/a	n/a	n/a	n/a
134.334	0.032	saccade	n/a	118.7	258.6	n/a	124.8	337.7	3.01	209.0
134.368	0.594	fixation	n/a	124.8	334.6	3016.0	n/a	n/a	n/a	n/a
134.964	0.026	saccade	n/a	132.3	330.8	n/a	102.6	321.6	1.15	122.0
134.992	0.19	fixation	n/a	106.2	326.9	2915.0	n/a	n/a	n/a	n/a
135.184	0.202	saccade	n/a	106.2	327.2	n/a	96.7	383.2	2.15	734.0
135.218	0.094	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.388	0.168	fixation	n/a	116.0	365.3	2816.0	n/a	n/a	n/a	n/a
135.558	0.034	saccade	n/a	119.9	371.5	n/a	132.7	262.7	4.16	247.0
135.586	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.594	0.066	fixation	n/a	134.3	262.5	2783.0	n/a	n/a	n/a	n/a
135.638	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.662	0.04	saccade	n/a	132.6	256.0	n/a	133.7	201.7	2.06	199.0
135.704	0.15	fixation	n/a	131.8	188.9	2822.0	n/a	n/a	n/a	n/a
135.856	0.032	saccade	n/a	132.7	186.4	n/a	259.4	181.0	4.71	324.0
135.89	0.184	fixation	n/a	264.1	178.7	2837.0	n/a	n/a	n/a	n/a
136.076	0.036	saccade	n/a	264.4	173.7	n/a	419.2	166.0	5.83	358.0
136.114	0.162	fixation	n/a	417.7	164.3	2878.0	n/a	n/a	n/a	n/a
136.278	0.036	saccade	n/a	418.6	164.1	n/a	528.3	127.2	4.32	269.0
136.316	0.136	fixation	n/a	531.5	128.6	2808.0	n/a	n/a	n/a	n/a
136.454	0.024	saccade	n/a	534.1	129.4	n/a	567.1	118.1	1.29	126.0
136.48	0.172	fixation	n/a	565.1	118.3	2779.0	n/a	n/a	n/a	n/a
136.654	0.06	saccade	n/a	565.0	116.7	n/a	180.2	267.4	15.34	443.0
136.716	0.15	fixation	n/a	176.3	268.0	2843.0	n/a	n/a	n/a	n/a
136.868	0.036	saccade	n/a	177.1	268.4	n/a	309.8	241.5	5.08	338.0
136.906	0.172	fixation	n/a	316.7	243.2	2839.0	n/a	n/a	n/a	n/a
137.08	0.04	saccade	n/a	319.1	245.9	n/a	140.4	241.3	6.68	351.0
137.122	0.138	fixation	n/a	137.9	241.3	2857.0	n/a	n/a	n/a	n/a
137.262	0.026	saccade	n/a	133.9	241.2	n/a	96.1	245.8	1.41	144.0
137.29	0.332	fixation	n/a	96.4	246.4	2862.0	n/a	n/a	n/a	n/a
137.624	0.026	saccade	n/a	97.0	249.0	n/a	139.0	232.3	1.67	141.0
137.652	0.186	fixation	n/a	137.3	235.1	2893.0	n/a	n/a	n/a	n/a
137.84	0.032	saccade	n/a	138.6	234.7	n/a	132.4	177.9	2.16	164.0
137.874	0.322	fixation	n/a	135.4	180.3	2887.0	n/a	n/a	n/a	n/a
137.93	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.198	0.03	saccade	n/a	135.2	180.6	n/a	203.9	181.4	2.55	218.0
138.23	0.164	fixation	n/a	208.2	185.6	2978.0	n/a	n/a	n/a	n/a
138.396	0.044	saccade	n/a	209.7	184.9	n/a	137.0	230.3	3.2	283.0
138.442	0.144	fixation	n/a	132.2	233.3	3022.0	n/a	n/a	n/a	n/a
138.588	0.038	saccade	n/a	130.2	233.5	n/a	98.0	244.4	1.26	154.0
138.628	0.12	fixation	n/a	92.0	245.0	3079.0	n/a	n/a	n/a	n/a
138.75	0.034	saccade	n/a	92.3	247.8	n/a	147.3	339.6	4.02	296.0
138.786	0.36	fixation	n/a	149.6	334.2	3145.0	n/a	n/a	n/a	n/a
139.148	0.028	saccade	n/a	147.3	333.1	n/a	87.2	323.4	2.24	187.0
139.178	0.192	fixation	n/a	92.2	324.4	3017.0	n/a	n/a	n/a	n/a
139.372	0.026	saccade	n/a	94.1	324.0	n/a	115.8	260.0	2.55	153.0
139.4	0.124	fixation	n/a	115.7	254.2	2917.0	n/a	n/a	n/a	n/a
139.526	0.03	saccade	n/a	114.1	251.4	n/a	104.3	192.3	2.25	197.0
139.538	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.558	0.21	fixation	n/a	101.2	193.2	2928.0	n/a	n/a	n/a	n/a
139.592	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.77	0.036	saccade	n/a	101.5	193.2	n/a	254.8	185.9	5.68	373.0
139.808	0.188	fixation	n/a	260.2	185.6	2992.0	n/a	n/a	n/a	n/a
139.998	0.152	saccade	n/a	259.9	193.0	n/a	206.7	152.4	2.51	978.0
140.032	0.03	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.152	0.082	fixation	n/a	215.5	166.3	2939.0	n/a	n/a	n/a	n/a
140.236	0.048	saccade	n/a	216.9	169.6	n/a	452.0	158.8	8.78	424.0
140.286	0.152	fixation	n/a	450.4	155.7	2840.0	n/a	n/a	n/a	n/a
140.44	0.03	saccade	n/a	447.4	156.9	n/a	529.9	136.1	3.16	213.0
140.472	0.25	fixation	n/a	530.5	133.9	2827.0	n/a	n/a	n/a	n/a
140.724	0.138	saccade	n/a	532.2	133.9	n/a	146.2	266.1	15.17	996.0
140.786	0.008	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
